time,seconds_elapsed,magneticBearing
1767708916687573800,14.01157373046875,253.59423786202348
1767708916697573600,14.02157373046875,253.5686465266836
1767708916707574500,14.031574462890624,253.45702338229881
1767708916717574700,14.04157470703125,253.50928620277176
1767708916727574500,14.051574462890626,253.28219375779622
1767708916737574700,14.06157470703125,253.30742328780985
1767708916747575800,14.071575927734376,253.41949494222916
1767708916757575700,14.08157568359375,253.53682660037333
1767708916767575800,14.091575927734375,253.3857159545144
1767708916777576700,14.10157666015625,253.54957288211847
1767708916787576600,14.11157666015625,253.4110804287572
1767708916797576700,14.12157666015625,253.4390813972401
1767708916807576600,14.13157666015625,253.4976753612779
1767708916817577700,14.14157763671875,253.29382208959657
1767708916827577600,14.15157763671875,253.35431938161952
1767708916837577500,14.161577392578126,253.52080115498006
1767708916847579000,14.171578857421874,253.41317870868238
1767708916857578800,14.181578857421876,253.44183324836484
1767708916867578600,14.19157861328125,253.3703563642752
1767708916877578800,14.201578857421875,253.39908951051478
1767708916887579600,14.21157958984375,253.41604515822968
1767708916897579800,14.221579833984375,253.4153044145538
1767708916907579600,14.23157958984375,253.39592239785068
1767708916917580500,14.24158056640625,253.3767694903408
1767708916927580700,14.25158056640625,253.2868981828077
1767708916937580500,14.26158056640625,253.34757804087707
1767708916947580700,14.27158056640625,253.1966178698804
1767708916957581800,14.281581787109374,253.3512260690551
1767708916967581700,14.291581787109376,253.29451800170762
1767708916977581800,14.301581787109376,253.35341722975716
1767708916987582700,14.311582763671876,253.3797040755054
1767708916997582600,14.32158251953125,253.25071479877613
1767708917007582700,14.331582763671875,253.38815776952782
1767708917017582600,14.34158251953125,253.4600614330102
1767708917027583500,14.35158349609375,253.37342989539803
1767708917037583600,14.36158349609375,253.37449874648735
1767708917047583500,14.37158349609375,253.39215637680235
1767708917057583600,14.38158349609375,253.39215637680235
1767708917067584800,14.391584716796874,253.3016631030099
1767708917077584600,14.401584716796876,253.18337977113632
1767708917087584800,14.411584716796876,253.4417330724687
1767708917097585700,14.421585693359376,253.24303650754814
1767708917107585800,14.431585693359375,253.2999623093958
1767708917117585700,14.441585693359375,253.3740509939006
1767708917127585500,14.45158544921875,253.42630826068986
1767708917137586700,14.461586669921875,253.35647238996594
1767708917147586600,14.471586669921875,253.32067465311016
1767708917157586700,14.481586669921874,253.302619454447
1767708917167587800,14.491587890625,253.38357509328847
1767708917177587700,14.501587646484374,253.30250192074982
1767708917187587800,14.511587890625,253.3785121050787
1767708917197587700,14.521587646484376,253.17511545560205
1767708917207588600,14.531588623046876,253.26466063370526
1767708917217588700,14.541588623046875,253.17518511314813
1767708917227588600,14.551588623046875,253.4370185146816
1767708917237589500,14.561589599609375,253.269429723456
1767708917247589600,14.571589599609375,253.19032832209373
1767708917257589500,14.581589599609375,253.35305510283018
1767708917267590000,14.59158984375,253.44534604455697
1767708917277590800,14.6015908203125,253.2851084983892
1767708917287590700,14.611590576171874,253.3165628475465
1767708917297590800,14.6215908203125,253.38650346914812
1767708917307591700,14.631591796875,253.42795512311451
1767708917317591600,14.641591552734376,253.53696407857322
1767708917327591700,14.651591796875,253.37762163331848
1767708917337591600,14.661591552734375,253.48024080255396
1767708917347592700,14.6715927734375,253.26641485903974
1767708917357593600,14.681593505859375,253.28040999902805
1767708917367593500,14.691593505859375,253.21617710729618
1767708917377594400,14.701594482421875,253.32448939867714
1767708917387594500,14.711594482421875,253.18515463675976
1767708917397594400,14.721594482421875,253.27070096301736
1767708917407594500,14.731594482421874,253.2611457892447
1767708917417595400,14.741595458984374,253.39202476715505
1767708917427595300,14.75159521484375,253.2857456664728
1767708917437595400,14.761595458984376,253.37774671498374
1767708917447596500,14.771596435546876,253.278323035855
1767708917457596400,14.781596435546875,253.32331313287492
1767708917467596500,14.791596435546875,253.44771806513913
1767708917477596400,14.801596435546875,253.35418110307592
1767708917487597600,14.81159765625,253.38087286937204
1767708917497597400,14.821597412109375,253.2444702829381
1767708917507597600,14.83159765625,253.3436315953532
1767708917517597400,14.841597412109374,253.32817959782534
1767708917527598300,14.851598388671874,253.27849892230083
1767708917537598500,14.861598388671876,253.48732666782024
1767708917547598300,14.871598388671876,253.50129686481884
1767708917557599500,14.881599609375,253.5258251800729
1767708917567599600,14.891599609375,253.43993402901788
1767708917577599500,14.901599609375,253.3419043459433
1767708917587599600,14.911599609375,253.2870874688971
1767708917597600500,14.9216005859375,253.38057471530007
1767708917607600400,14.931600341796875,253.32864680278024
1767708917617600500,14.9416005859375,253.5376281995202
1767708917627601400,14.951601318359375,253.63751837476397
1767708917637601300,14.961601318359374,253.4414312458268
1767708917647601400,14.971601318359374,253.61122853040058
1767708917657601300,14.981601318359376,253.4849870270732
1767708917667602400,14.9916025390625,253.3927141249673
1767708917677602600,15.0016025390625,253.37970960929846
1767708917687602400,15.0116025390625,253.44800214238637
1767708917697603600,15.021603515625,253.50953430382975
1767708917707603500,15.031603515625,253.40388888488832
1767708917717603300,15.041603271484375,253.55578470536946
1767708917727603500,15.051603515625,253.54099325097025
1767708917737604400,15.061604248046875,253.35485052235632
1767708917747604500,15.0716044921875,253.3708044484777
1767708917757604400,15.081604248046874,253.45845376904765
1767708917767605500,15.09160546875,253.38674144089958
1767708917777605600,15.101605712890626,253.24768929471014
1767708917787605500,15.11160546875,253.4398037257073
1767708917797605600,15.121605712890625,253.31531754105663
1767708917807606500,15.1316064453125,253.36747648684107
1767708917817606400,15.1416064453125,253.4596694786295
1767708917827606500,15.1516064453125,253.5237999750529
1767708917837607400,15.161607421875,253.40426231809204
1767708917847607300,15.171607177734375,253.36032050802095
1767708917857607400,15.181607421875,253.43769767316746
1767708917867607300,15.191607177734374,253.4415932942739
1767708917877608400,15.2016083984375,253.38639430843835
1767708917887608600,15.211608642578126,253.3990214103991
1767708917897608400,15.2216083984375,253.37411779568126
1767708917907609300,15.231609375,253.56098478396854
1767708917917609500,15.241609375,253.42748024971675
1767708917927609300,15.251609375,253.45787015481574
1767708917937609500,15.261609375,253.3802420061217
1767708917947610400,15.2716103515625,253.40549149692384
1767708917957610500,15.281610595703125,253.31264957158083
1767708917967610400,15.2916103515625,253.36708595087464
1767708917977611500,15.301611572265625,253.37806205863728
1767708917987611600,15.311611572265624,253.40486597036198
1767708917997611500,15.321611572265626,253.35787808065237
1767708918007611400,15.331611328125,253.485027977995
1767708918017612500,15.341612548828126,253.4216916770241
1767708918027612400,15.3516123046875,253.53020780853865
1767708918037612500,15.361612548828125,253.45381933721777
1767708918047613400,15.371613525390625,253.4848509407041
1767708918057613300,15.38161328125,253.49384258569876
1767708918067613400,15.391613525390625,253.41249195512134
1767708918077613300,15.40161328125,253.44130652766296
1767708918087614500,15.411614501953125,253.36418263370712
1767708918097614600,15.421614501953124,253.29470945878134
1767708918107614500,15.431614501953124,253.4898540692455
1767708918117615400,15.441615478515626,253.3905791565171
1767708918127615500,15.451615478515626,253.66436734250806
1767708918137615400,15.461615478515625,253.5085312013079
1767708918147615500,15.471615478515625,253.58792630604344
1767708918157616400,15.481616455078125,253.59505584388768
1767708918167616300,15.4916162109375,253.61819243152246
1767708918177616400,15.501616455078125,253.5148869460615
1767708918187616300,15.5116162109375,253.42989971153082
1767708918197617400,15.521617431640625,253.68040345493904
1767708918207617500,15.531617431640624,253.67836120624943
1767708918217617400,15.541617431640624,253.3650616671128
1767708918227618600,15.55161865234375,253.33148776254967
1767708918237618400,15.561618408203126,253.36060704381308
1767708918247618600,15.57161865234375,253.59157625577058
1767708918257618400,15.581618408203125,253.54845496714097
1767708918267619300,15.591619384765625,253.4168818373322
1767708918277619500,15.601619384765625,253.25237945754657
1767708918287619300,15.611619384765625,253.33865276982993
1767708918297620500,15.621620361328125,253.45550140393573
1767708918307620600,15.63162060546875,253.3381069227691
1767708918317620500,15.641620361328124,253.3055308061535
1767708918327620600,15.65162060546875,253.3257774015159
1767708918337621500,15.66162158203125,253.46841823758183
1767708918347621400,15.671621337890626,253.44566944296832
1767708918357622000,15.6816220703125,253.4164069935162
1767708918367623000,15.691622802734376,253.31549468914446
1767708918377622800,15.701622802734375,253.36651304815098
1767708918387623000,15.711622802734375,253.37074124844932
1767708918397622800,15.721622802734375,253.305040260056
1767708918407623700,15.731623779296875,253.4431991698856
1767708918417623800,15.741623779296875,253.42601192992353
1767708918427623700,15.751623779296875,253.41716531478323
1767708918437624800,15.761624755859375,253.440582597952
1767708918447625000,15.771625,253.39258978656778
1767708918457624800,15.781624755859376,253.24349292875763
1767708918467625000,15.791625,253.3774240022485
1767708918477625900,15.8016259765625,253.23843377301876
1767708918487625700,15.811625732421875,253.18584263568607
1767708918497625900,15.8216259765625,253.20748730731177
1767708918507626800,15.831626708984375,253.2694500129221
1767708918517627000,15.841626953125,253.2838226096062
1767708918527626800,15.851626708984375,253.29743803311445
1767708918537626600,15.861626708984375,253.13395769922408
1767708918547628000,15.8716279296875,253.3122904322563
1767708918557628000,15.8816279296875,253.27960059791783
1767708918567628000,15.8916279296875,253.38661372797375
1767708918577629000,15.90162890625,253.31925383162024
1767708918587628800,15.91162890625,253.1334038580394
1767708918597629000,15.92162890625,253.14555692818533
1767708918607628800,15.93162890625,253.1528507440949
1767708918617629700,15.941629638671875,253.18715404337294
1767708918627629800,15.9516298828125,253.29170639323561
1767708918637629700,15.961629638671875,253.33872366838932
1767708918647630800,15.971630859375,253.3007517327664
1767708918657631000,15.981630859375,253.26327303452587
1767708918667630800,15.991630859375,253.38716703039512
1767708918677631000,16.001630859375,253.23935053832594
1767708918687632000,16.0116318359375,253.3633851665453
1767708918697631700,16.0216318359375,253.3882430717158
1767708918707631900,16.0316318359375,253.40013204921246
1767708918717631700,16.0416318359375,253.28154680501447
1767708918727632600,16.051632568359373,253.26293468380925
1767708918737632800,16.0616328125,253.38822513558551
1767708918747632600,16.071632568359377,253.38041471566618
1767708918757634000,16.081634033203127,253.2593397117742
1767708918767634000,16.091634033203125,253.52619623708546
1767708918777633800,16.1016337890625,253.34020835733702
1767708918787634000,16.111634033203124,253.19970156494304
1767708918797634800,16.121634765625,253.38908800855938
