timestamp;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
110107;-0.38;-0.23;9.54;-0.0625;0.125;0.0
110107;-0.36;-0.21;9.54;0.0625;0.1875;-0.125
110107;-0.35;-0.23;9.53;0.125;0.0625;-0.0625
110107;-0.35;-0.21;9.52;0.0625;0.0;0.0
110107;-0.36;-0.21;9.55;0.125;-0.125;0.0
110107;-0.37;-0.2;9.5;0.0625;0.1875;-0.125
110107;-0.37;-0.21;9.53;0.0;-0.0625;0.0625
110107;-0.35;-0.21;9.53;0.125;-0.1875;0.0625
110107;-0.37;-0.22;9.56;0.125;0.0625;0.0
110107;-0.38;-0.22;9.54;0.0;0.0625;0.0625
110107;-0.36;-0.23;9.51;0.0;0.125;0.0
110107;-0.39;-0.21;9.52;0.0;0.125;0.125
110107;-0.37;-0.22;9.54;-0.0625;0.1875;0.0
110107;-0.37;-0.22;9.52;0.0625;0.125;0.125
110107;-0.36;-0.22;9.52;0.1875;-0.125;0.0
110107;-0.38;-0.21;9.51;0.0625;-0.1875;0.0
110107;-0.4;-0.21;9.56;0.1875;-0.125;0.125
110107;-0.36;-0.21;9.54;-0.0625;0.125;-0.125
110107;-0.36;-0.21;9.52;0.0625;0.0;0.0625
110107;-0.34;-0.21;9.51;-0.0625;-0.0625;-0.0625
110107;-0.36;-0.21;9.53;0.0;0.0;0.0
110107;-0.36;-0.23;9.51;0.0;0.0625;0.0
110107;-0.39;-0.21;9.52;0.0;0.0625;0.0
110107;-0.38;-0.19;9.55;0.0;0.0;0.0625
110107;-0.36;-0.21;9.52;0.125;-0.0625;0.0625
110107;-0.35;-0.21;9.52;0.0625;0.0625;0.0625
110107;-0.36;-0.22;9.54;0.0625;0.0;0.0
110107;-0.36;-0.21;9.53;-0.125;0.0625;0.0
110107;-0.35;-0.2;9.51;-0.0625;0.125;0.0
110107;-0.36;-0.19;9.57;0.0;-0.0625;0.0
110107;-0.37;-0.24;9.56;0.0;0.25;0.0
110107;-0.37;-0.21;9.49;0.0625;-0.0625;0.0
110107;-0.35;-0.23;9.53;0.0;0.0625;0.0625
110108;-0.38;-0.22;9.54;-0.125;0.0;0.125
110108;-0.38;-0.22;9.53;0.0;-0.125;0.0
110108;-0.36;-0.24;9.51;-0.125;0.125;0.0
110108;-0.36;-0.19;9.55;-0.0625;-0.0625;0.0
110108;-0.37;-0.22;9.55;0.0625;-0.0625;-0.0625
110108;-0.35;-0.22;9.52;0.0625;0.125;0.0625
110108;-0.36;-0.22;9.5;0.0;0.125;0.0
110108;-0.35;-0.2;9.52;-0.125;0.125;0.0625
110108;-0.38;-0.22;9.56;0.0625;0.0625;0.0625
110108;-0.37;-0.23;9.55;-0.125;0.0625;0.0
110108;-0.38;-0.21;9.54;-0.0625;0.125;-0.0625
110108;-0.37;-0.21;9.53;-0.125;0.0625;0.0
110108;-0.37;-0.23;9.55;0.1875;-0.25;0.1875
110108;-0.38;-0.22;9.54;-0.0625;0.0;-0.0625
110108;-0.37;-0.21;9.55;0.0;0.1875;0.0
110108;-0.34;-0.23;9.53;0.0;0.0;0.125
110108;-0.36;-0.21;9.55;-0.0625;-0.125;-0.0625
110108;-0.36;-0.21;9.51;0.0;0.0625;0.0
110108;-0.37;-0.21;9.52;0.0625;0.0625;-0.125
110108;-0.36;-0.22;9.58;0.125;0.1875;0.0625
110108;-0.36;-0.21;9.51;0.0625;0.0625;-0.0625
110108;-0.37;-0.22;9.53;0.0;-0.1875;0.0
110108;-0.37;-0.22;9.55;0.0;-0.0625;0.0625
110108;-0.37;-0.2;9.53;-0.0625;-0.1875;0.0625
110108;-0.36;-0.2;9.51;-0.1875;0.1875;0.0
110108;-0.35;-0.23;9.55;0.0625;0.125;0.0625
110108;-0.38;-0.21;9.52;-0.0625;0.0625;-0.0625
110108;-0.35;-0.23;9.53;-0.125;0.0625;0.0
110108;-0.36;-0.2;9.52;0.125;0.0625;0.0625
110108;-0.37;-0.2;9.51;0.0625;0.0625;0.0625
110108;-0.37;-0.23;9.54;0.125;-0.0625;0.0625
110108;-0.37;-0.22;9.54;0.0;0.125;-0.0625
110108;-0.38;-0.22;9.54;0.0625;0.0;0.0625
110108;-0.37;-0.2;9.51;0.0;-0.0625;0.0
110108;-0.37;-0.23;9.51;0.125;-0.0625;0.0
110108;-0.36;-0.22;9.54;0.0;0.1875;-0.0625
110108;-0.37;-0.23;9.53;-0.0625;0.3125;-0.0625
110108;-0.36;-0.21;9.55;-0.1875;0.1875;0.0
110108;-0.34;-0.22;9.54;-0.0625;0.0625;0.0
110108;-0.37;-0.21;9.5;-0.125;-0.1875;0.0
110108;-0.36;-0.2;9.53;-0.0625;-0.0625;-0.0625
110108;-0.35;-0.22;9.54;0.0;-0.1875;0.0
110108;-0.36;-0.22;9.55;-0.125;0.0;-0.0625
110108;-0.38;-0.22;9.53;0.0;0.0;0.0
110108;-0.36;-0.2;9.53;0.125;-0.125;0.0
110108;-0.35;-0.2;9.54;0.0;-0.0625;-0.0625
110108;-0.36;-0.25;9.52;-0.0625;0.0;0.0
110108;-0.36;-0.21;9.56;-0.0625;-0.0625;0.125
110108;-0.36;-0.23;9.53;0.0625;0.0;0.125
110108;-0.35;-0.22;9.51;-0.0625;0.0;0.0
110108;-0.36;-0.21;9.51;0.0625;-0.1875;0.0
110108;-0.37;-0.2;9.53;-0.0625;-0.0625;-0.0625
110108;-0.38;-0.19;9.52;0.0;-0.0625;0.0625
110108;-0.37;-0.22;9.53;-0.0625;0.0625;0.0
110108;-0.35;-0.21;9.51;-0.0625;0.0625;0.0
110108;-0.39;-0.21;9.51;0.125;0.0;0.0625
110108;-0.37;-0.22;9.52;-0.125;-0.0625;0.0
110108;-0.36;-0.2;9.5;0.0625;-0.125;0.125
110108;-0.37;-0.2;9.52;-0.0625;-0.125;0.125
110108;-0.4;-0.21;9.55;-0.125;-0.125;0.0
110108;-0.37;-0.21;9.56;0.0;-0.1875;0.0625
110108;-0.36;-0.23;9.54;0.0625;-0.125;0.0
110108;-0.36;-0.22;9.51;0.0;-0.0625;-0.0625
110108;-0.36;-0.22;9.52;-0.0625;-0.0625;-0.0625
110108;-0.37;-0.22;9.53;0.125;-0.0625;0.0
110108;-0.38;-0.22;9.55;-0.0625;0.0625;0.0
110108;-0.35;-0.2;9.52;-0.125;-0.0625;0.0
110108;-0.36;-0.22;9.49;-0.0625;0.125;-0.0625
110108;-0.38;-0.21;9.54;0.0;-0.25;0.0625
110108;-0.37;-0.23;9.51;0.0625;-0.0625;0.0
110108;-0.36;-0.2;9.56;-0.125;0.0;0.0625
110108;-0.35;-0.18;9.52;0.0625;0.0;0.0
110108;-0.35;-0.21;9.53;0.0625;-0.125;0.0625
110108;-0.36;-0.21;9.55;0.0;0.0625;0.0
110108;-0.36;-0.2;9.55;-0.0625;-0.0625;0.125
110108;-0.34;-0.23;9.55;0.0;0.0625;0.0
110109;-0.35;-0.21;9.51;0.125;-0.0625;-0.0625
110109;-0.34;-0.2;9.52;0.0625;-0.125;-0.125
110109;-0.37;-0.21;9.55;-0.0625;0.1875;0.0
110109;-0.37;-0.21;9.55;0.0;0.125;0.0625
110109;-0.36;-0.2;9.56;-0.0625;-0.0625;-0.125
110109;-0.36;-0.21;9.52;0.0625;0.25;0.0625
110109;-0.36;-0.19;9.51;0.0625;-0.0625;-0.0625
110109;-0.38;-0.22;9.5;0.0;0.25;0.0625
110109;-0.33;-0.24;9.54;-0.0625;0.1875;0.0
110109;-0.36;-0.21;9.54;0.0625;0.3125;0.125
110109;-0.37;-0.22;9.52;-0.0625;0.0625;0.0625
110109;-0.35;-0.21;9.54;-0.0625;0.1875;-0.125
110109;-0.37;-0.21;9.53;-0.125;0.0625;0.0625
110109;-0.37;-0.21;9.52;-0.0625;0.25;0.0625
110109;-0.36;-0.2;9.52;0.0;0.0625;-0.0625
110109;-0.38;-0.2;9.54;0.0625;0.0625;0.0625
110109;-0.35;-0.22;9.54;0.0625;0.125;0.0625
110109;-0.37;-0.19;9.53;-0.0625;0.125;0.125
110109;-0.36;-0.2;9.51;0.0625;0.125;0.0
110109;-0.36;-0.19;9.53;-0.0625;0.125;0.0625
110109;-0.37;-0.22;9.52;0.0;-0.125;0.0
110109;-0.37;-0.21;9.52;0.0625;0.0;-0.0625
110109;-0.36;-0.22;9.53;0.125;0.125;0.0
110109;-0.36;-0.21;9.51;0.0;-0.125;0.125
110109;-0.37;-0.22;9.52;0.0;0.125;0.0
110109;-0.34;-0.2;9.5;-0.0625;-0.125;0.125
110109;-0.36;-0.24;9.52;-0.0625;0.125;0.0
110109;-0.36;-0.19;9.52;0.0;0.0;-0.0625
110109;-0.37;-0.2;9.5;-0.125;0.125;0.0
110109;-0.37;-0.21;9.53;0.0;-0.1875;0.0
110109;-0.37;-0.2;9.55;-0.0625;-0.0625;0.0625
110109;-0.37;-0.21;9.52;0.0625;-0.125;0.0
110109;-0.38;-0.21;9.54;0.0;-0.25;0.1875
110109;-0.34;-0.22;9.54;0.0;0.125;0.0
110109;-0.38;-0.21;9.55;0.0;0.0625;0.0625
110109;-0.35;-0.22;9.55;0.125;0.25;-0.0625
110109;-0.36;-0.22;9.5;0.0625;0.0;-0.0625
110109;-0.36;-0.19;9.53;0.0;-0.0625;0.0
110109;-0.35;-0.21;9.54;-0.0625;0.25;-0.125
110109;-0.38;-0.21;9.53;-0.125;0.0625;-0.125
110109;-0.38;-0.21;9.53;0.0;0.125;0.0
110109;-0.39;-0.2;9.55;0.0625;0.0;-0.125
110109;-0.38;-0.19;9.51;0.125;-0.3125;0.0625
110109;-0.37;-0.22;9.53;0.0625;0.125;0.0
110109;-0.37;-0.21;9.52;0.125;-0.1875;0.0
110109;-0.36;-0.22;9.51;0.0;-0.0625;0.0625
110109;-0.33;-0.21;9.56;-0.0625;0.0625;0.0625
110109;-0.35;-0.2;9.51;0.0;0.0625;0.0
110109;-0.35;-0.22;9.53;0.1875;-0.125;-0.0625
110109;-0.37;-0.2;9.57;0.125;-0.125;0.125
110109;-0.37;-0.23;9.54;-0.0625;0.0;-0.0625
110109;-0.37;-0.22;9.54;-0.0625;0.0;-0.0625
110109;-0.4;-0.21;9.54;0.0625;0.125;-0.0625
110109;-0.38;-0.21;9.53;0.0625;0.125;0.0625
110109;-0.36;-0.23;9.51;-0.125;0.125;0.125
110109;-0.35;-0.22;9.51;0.0;0.125;0.1875
110109;-0.34;-0.22;9.53;0.0625;0.0625;0.0
110109;-0.34;-0.22;9.54;0.0625;0.0;0.0
110109;-0.38;-0.2;9.5;0.0;-0.0625;-0.125
110109;-0.38;-0.23;9.52;-0.125;0.25;0.0625
110109;-0.38;-0.23;9.54;0.0;-0.0625;0.0625
110109;-0.37;-0.22;9.52;-0.0625;0.0625;0.0625
110109;-0.36;-0.22;9.5;-0.0625;0.0;0.0
110109;-0.36;-0.19;9.53;-0.0625;-0.0625;0.0
110109;-0.36;-0.2;9.54;0.0;-0.0625;0.0625
110109;-0.36;-0.22;9.54;0.0;0.0;0.0
110109;-0.33;-0.23;9.54;-0.0625;-0.0625;0.0625
110109;-0.35;-0.22;9.51;0.0625;0.0;0.0625
110109;-0.36;-0.2;9.54;0.125;0.0625;-0.0625
110109;-0.35;-0.2;9.5;0.125;0.125;-0.0625
110109;-0.34;-0.22;9.54;0.0;0.0;-0.0625
110109;-0.36;-0.22;9.53;0.0625;-0.0625;0.0
110110;-0.37;-0.21;9.57;0.0;-0.0625;0.0
110110;-0.36;-0.22;9.49;0.0625;0.0;0.125
110110;-0.36;-0.19;9.54;-0.0625;0.0;0.0
110110;-0.35;-0.21;9.55;-0.125;0.0;0.0
110110;-0.37;-0.21;9.53;-0.0625;-0.125;0.0
110110;-0.36;-0.2;9.54;-0.0625;0.125;0.0
110110;-0.37;-0.22;9.55;0.0625;0.125;-0.0625
110110;-0.37;-0.21;9.52;0.1875;-0.125;0.0
110110;-0.37;-0.19;9.52;-0.0625;0.0;0.0
110110;-0.37;-0.22;9.54;-0.125;0.125;0.0625
110110;-0.36;-0.19;9.55;-0.0625;0.125;0.0625
110110;-0.38;-0.21;9.55;-0.125;0.0;-0.0625
110110;-0.37;-0.22;9.52;0.0;0.0625;0.0
110110;-0.36;-0.22;9.54;0.0;0.0625;0.0625
110110;-0.36;-0.21;9.52;-0.0625;0.0625;0.0625
110110;-0.33;-0.22;9.53;0.0;0.0625;-0.0625
110110;-0.35;-0.2;9.52;0.0625;0.0;-0.0625
110110;-0.38;-0.21;9.51;0.125;-0.0625;0.0
110110;-0.37;-0.21;9.51;0.0625;-0.1875;0.0625
110110;-0.36;-0.21;9.53;0.1875;-0.1875;0.0
110110;-0.37;-0.2;9.52;-0.0625;-0.125;-0.0625
110110;-0.35;-0.21;9.53;0.125;0.0;0.0625
110110;-0.35;-0.2;9.52;-0.0625;-0.125;0.0
110110;-0.35;-0.24;9.51;0.125;-0.125;0.0
110110;-0.36;-0.22;9.53;-0.125;0.0;0.0625
110110;-0.37;-0.22;9.53;0.125;-0.0625;0.0625
110110;-0.36;-0.22;9.54;-0.0625;0.0;-0.125
110110;-0.36;-0.2;9.55;0.125;0.125;-0.0625
110110;-0.37;-0.21;9.55;0.0625;0.0;0.0625
110110;-0.37;-0.23;9.51;-0.125;0.0625;0.0
110110;-0.35;-0.22;9.5;-0.0625;0.0;0.0
110110;-0.35;-0.2;9.55;-0.0625;0.0;-0.0625
110110;-0.35;-0.22;9.54;0.0625;0.125;0.0
110110;-0.36;-0.2;9.54;0.125;-0.1875;0.0
110110;-0.37;-0.22;9.52;0.0;0.0625;0.0
110110;-0.38;-0.21;9.51;0.0;0.1875;0.0
110110;-0.37;-0.21;9.54;0.0;0.125;0.0
110110;-0.36;-0.21;9.53;-0.0625;0.0;0.0
110110;-0.36;-0.22;9.53;-0.0625;0.0;0.0625
110110;-0.36;-0.22;9.54;0.0;0.0625;0.0
110110;-0.37;-0.22;9.55;0.0;-0.0625;0.0
110110;-0.39;-0.22;9.53;0.0;0.0;0.0625
110110;-0.35;-0.19;9.49;0.0625;-0.1875;0.0625
110110;-0.36;-0.22;9.52;0.125;0.0;0.0
110110;-0.34;-0.2;9.54;0.0625;0.0625;0.0
110110;-0.37;-0.21;9.54;0.0625;0.0;0.0625
110110;-0.37;-0.21;9.52;-0.0625;-0.125;-0.0625
110110;-0.39;-0.2;9.54;0.125;-0.0625;0.0
110110;-0.36;-0.22;9.52;-0.0625;-0.0625;0.0
110110;-0.37;-0.22;9.5;-0.125;0.0625;0.0
110110;-0.38;-0.21;9.53;0.125;0.0;0.0625
110110;-0.38;-0.21;9.55;0.0;-0.0625;0.0
110110;-0.34;-0.23;9.52;-0.0625;0.25;0.0
110110;-0.36;-0.2;9.54;0.1875;0.0625;-0.0625
110110;-0.39;-0.21;9.56;0.0625;0.0625;-0.125
110110;-0.38;-0.23;9.52;0.0625;-0.0625;-0.0625
110110;-0.36;-0.2;9.5;-0.125;0.125;-0.0625
110110;-0.37;-0.2;9.53;0.0;-0.0625;0.0
110110;-0.39;-0.2;9.55;0.0625;0.0;0.0625
110110;-0.37;-0.2;9.54;0.0;0.0;0.0
110110;-0.36;-0.21;9.51;-0.0625;-0.0625;0.0
110110;-0.39;-0.21;9.53;0.0625;-0.125;0.0625
110110;-0.36;-0.22;9.54;0.0;0.1875;-0.0625
110110;-0.36;-0.22;9.54;0.0625;0.0;0.0
110110;-0.35;-0.21;9.51;0.0625;0.0625;0.0625
110110;-0.37;-0.21;9.53;0.0;-0.0625;0.0
110110;-0.37;-0.21;9.54;0.0625;0.0;-0.0625
110110;-0.36;-0.22;9.5;0.125;0.0;0.0625
110110;-0.34;-0.21;9.54;0.0;0.0;-0.0625
110110;-0.38;-0.22;9.55;0.0;0.0625;-0.0625
110110;-0.36;-0.22;9.52;0.125;0.0;0.0625
110110;-0.38;-0.22;9.5;-0.0625;0.0625;0.0625
110110;-0.36;-0.22;9.52;0.25;-0.0625;0.0
110110;-0.36;-0.21;9.54;0.0625;0.125;0.0
110110;-0.36;-0.19;9.5;0.0625;-0.125;0.125
110111;-0.36;-0.22;9.53;0.0;0.0;-0.0625
110111;-0.35;-0.24;9.54;-0.0625;-0.0625;0.0625
110111;-0.36;-0.21;9.53;0.0625;0.0;0.125
110111;-0.37;-0.22;9.52;0.0;0.125;0.0625
110111;-0.35;-0.23;9.53;-0.0625;0.125;0.0625
110111;-0.35;-0.21;9.5;0.0;-0.125;0.0
110111;-0.33;-0.21;9.49;-0.0625;0.0625;0.0
110111;-0.35;-0.22;9.53;0.125;-0.125;0.0625
110111;-0.36;-0.2;9.54;0.0;0.0;0.0
110111;-0.36;-0.22;9.56;-0.0625;0.25;0.0625
110111;-0.35;-0.21;9.53;-0.0625;-0.1875;0.0
110111;-0.36;-0.21;9.55;-0.125;-0.125;0.0625
110111;-0.35;-0.23;9.56;-0.1875;-0.25;0.0
110111;-0.35;-0.22;9.55;-0.0625;0.0625;0.0
110111;-0.38;-0.22;9.48;-0.1875;0.25;0.0
110111;-0.36;-0.19;9.49;-0.125;0.125;0.0
110111;-0.38;-0.2;9.55;-0.0625;0.0;-0.0625
110111;-0.35;-0.21;9.52;0.125;-0.0625;0.0
110111;-0.38;-0.22;9.48;0.125;0.0625;0.0
110111;-0.37;-0.2;9.52;-0.125;0.0625;0.0625
110111;-0.36;-0.22;9.57;-0.0625;-0.125;0.0
110111;-0.39;-0.23;9.6;0.0;0.0;-0.0625
110111;-0.37;-0.22;9.5;0.0;-0.0625;0.0
110111;-0.35;-0.22;9.57;-0.0625;0.125;0.0
110111;-0.34;-0.2;9.56;0.0;0.1875;-0.0625
110111;-0.35;-0.21;9.54;0.0;0.1875;-0.125
110111;-0.4;-0.24;9.61;0.125;0.0;0.0
110111;-0.36;-0.21;9.13;-0.3125;0.0625;0.125
110111;-0.38;-0.22;9.68;-0.5;0.0;0.0
110111;-0.4;-0.24;9.63;-0.0625;0.0;-0.0625
110111;-0.33;-0.2;9.33;0.0625;0.0;0.125
110111;-0.36;-0.18;9.39;-0.125;-0.0625;0.0
110111;-0.38;-0.21;9.6;-0.1875;0.0;0.0
110111;-0.38;-0.21;9.55;0.0;-0.125;0.0625
110111;-0.36;-0.21;9.5;-0.0625;-0.0625;0.0
110111;-0.37;-0.22;9.56;-0.0625;0.0625;0.0
110111;-0.36;-0.21;9.48;-0.0625;0.0625;-0.0625
110111;-0.39;-0.21;9.51;0.0;0.1875;-0.0625
110111;-0.35;-0.21;9.58;0.0625;0.1875;0.0
110111;-0.37;-0.18;9.53;0.1875;-0.0625;-0.0625
110111;-0.35;-0.19;9.49;0.0;-0.0625;-0.0625
110111;-0.35;-0.19;9.55;-0.0625;0.1875;-0.0625
110111;-0.37;-0.22;9.52;-0.0625;0.3125;0.0625
110111;-0.38;-0.22;9.53;0.0;0.125;-0.0625
110111;-0.35;-0.17;9.51;0.0;0.0625;-0.0625
110111;-0.35;-0.2;9.55;-0.125;-0.0625;0.0
110111;-0.35;-0.22;9.52;-0.0625;0.0625;0.125
110111;-0.36;-0.2;9.52;0.0;0.0;0.125
110111;-0.37;-0.23;9.55;-0.125;-0.0625;0.125
110111;-0.35;-0.2;9.54;0.0;-0.3125;0.0625
110111;-0.38;-0.21;9.53;0.0625;-0.125;0.0
110111;-0.37;-0.2;9.48;0.0625;-0.1875;0.0625
110111;-0.37;-0.19;9.57;0.0625;-0.125;0.0
110111;-0.37;-0.19;9.52;-0.0625;0.0;-0.0625
110111;-0.36;-0.21;9.54;0.0625;0.0625;0.0
110111;-0.36;-0.21;9.51;0.0625;0.125;0.0
110112;-0.36;-0.21;9.54;0.0;0.0;0.0
110112;-0.37;-0.2;9.51;0.0;-0.125;0.0
110112;-0.36;-0.22;9.51;0.0;-0.0625;0.125
110112;-0.36;-0.21;9.53;-0.0625;0.125;-0.0625
110112;-0.36;-0.25;9.53;0.0;-0.1875;0.125
110112;-0.36;-0.21;9.55;0.0;0.125;0.125
110112;-0.38;-0.22;9.51;-0.0625;0.25;0.0
110112;-0.36;-0.19;9.5;0.0;-0.0625;0.125
110112;-0.36;-0.2;9.53;-0.0625;-0.0625;0.0
110112;-0.38;-0.21;9.54;-0.0625;0.25;-0.0625
110112;-0.35;-0.22;9.51;-0.0625;0.0;-0.125
110112;-0.37;-0.2;9.52;0.0;0.3125;0.0
110112;-0.38;-0.22;9.52;0.0;0.0625;-0.125
110112;-0.35;-0.21;9.5;0.0625;0.125;0.0625
110112;-0.36;-0.22;9.52;0.0625;-0.125;0.0
110112;-0.37;-0.18;9.52;-0.1875;0.1875;0.125
110112;-0.36;-0.22;9.52;0.0;-0.0625;0.0625
110112;-0.37;-0.22;9.55;-0.0625;0.0;0.0625
110112;-0.35;-0.22;9.54;0.0625;-0.125;-0.0625
110112;-0.35;-0.17;9.52;-0.0625;-0.1875;0.0625
110112;-0.39;-0.19;9.5;0.125;-0.25;-0.0625
110112;-0.37;-0.2;9.52;0.0;-0.125;0.0
110112;-0.36;-0.22;9.54;-0.0625;-0.0625;0.0625
110112;-0.36;-0.19;9.51;-0.0625;-0.0625;0.0
110112;-0.38;-0.24;9.52;0.125;0.0625;-0.0625
110112;-0.38;-0.2;9.55;-0.0625;0.0625;-0.0625
110112;-0.38;-0.2;9.5;-0.125;0.0625;0.0625
110112;-0.35;-0.19;9.51;-0.125;0.0625;-0.0625
110112;-0.37;-0.2;9.52;-0.0625;-0.0625;0.0
110112;-0.37;-0.19;9.54;0.0;-0.25;0.0625
110112;-0.36;-0.2;9.51;0.0625;0.125;-0.0625
110112;-0.36;-0.21;9.56;0.0;-0.125;0.0625
110112;-0.37;-0.18;9.54;0.0625;-0.25;0.0625
110112;-0.35;-0.22;9.51;0.0;-0.1875;0.0
110112;-0.36;-0.22;9.55;0.0;0.0;0.0
110112;-0.37;-0.22;9.54;0.125;-0.25;-0.125
110112;-0.36;-0.22;9.54;0.0625;-0.1875;0.0
110112;-0.34;-0.2;9.54;0.0;-0.0625;0.0625
110112;-0.35;-0.2;9.51;-0.125;-0.0625;0.0625
110112;-0.38;-0.22;9.54;0.0625;0.0;-0.0625
110112;-0.37;-0.22;9.55;0.0;-0.1875;0.0
110112;-0.37;-0.2;9.51;-0.0625;0.0;0.0625
110112;-0.37;-0.21;9.52;0.1875;-0.1875;-0.0625
110112;-0.33;-0.2;9.52;0.1875;-0.1875;0.0625
110112;-0.36;-0.18;9.55;0.0;0.0;0.0
110112;-0.34;-0.2;9.53;-0.0625;0.125;-0.0625
110112;-0.37;-0.19;9.53;0.0625;-0.1875;-0.0625
110112;-0.36;-0.22;9.5;0.0;-0.0625;0.0
110112;-0.36;-0.21;9.53;-0.0625;0.125;0.125
110112;-0.36;-0.22;9.53;-0.0625;-0.0625;0.0625
110112;-0.36;-0.22;9.53;-0.0625;-0.0625;0.0
110112;-0.37;-0.19;9.52;0.0625;0.0625;0.125
110112;-0.36;-0.21;9.55;-0.125;0.0625;0.0
110112;-0.36;-0.19;9.51;-0.125;0.0;0.0
110112;-0.36;-0.19;9.51;-0.0625;0.125;0.0
110112;-0.37;-0.21;9.54;0.0;0.1875;0.0
110112;-0.36;-0.2;9.53;-0.0625;0.0;0.0
110112;-0.37;-0.22;9.53;-0.0625;0.1875;0.0625
110112;-0.37;-0.21;9.52;-0.125;0.1875;-0.0625
110112;-0.36;-0.2;9.5;-0.0625;0.1875;0.125
110112;-0.37;-0.2;9.52;-0.0625;0.0625;-0.0625
110112;-0.37;-0.21;9.54;-0.1875;0.0625;-0.125
110112;-0.36;-0.2;9.54;0.0625;0.0625;-0.125
110112;-0.35;-0.21;9.5;0.0;0.0;0.125
110112;-0.36;-0.22;9.53;0.0625;0.0;-0.0625
110112;-0.37;-0.22;9.58;-0.125;0.125;0.0625
110112;-0.38;-0.19;9.51;0.0625;-0.1875;0.0
110112;-0.37;-0.22;9.53;-0.1875;-0.0625;0.125
110112;-0.36;-0.21;9.56;-0.125;0.125;-0.0625
110112;-0.35;-0.2;9.56;-0.125;0.0;0.125
110112;-0.37;-0.22;9.54;-0.125;0.125;0.125
110112;-0.35;-0.22;9.51;0.0;0.1875;0.0
110112;-0.36;-0.2;9.5;-0.125;0.0625;0.0
110112;-0.35;-0.2;9.54;-0.125;0.0;0.1875
110112;-0.38;-0.18;9.5;0.0;-0.1875;0.0625
110112;-0.38;-0.21;9.53;-0.125;0.0;0.1875
110112;-0.37;-0.22;9.5;-0.0625;-0.125;0.0625
110112;-0.36;-0.21;9.55;-0.25;0.1875;0.0
110112;-0.35;-0.23;9.59;-0.125;0.0625;0.0625
110113;-0.37;-0.22;9.54;-0.0625;0.1875;0.0625
110113;-0.36;-0.21;9.52;0.0;-0.125;0.125
110113;-0.35;-0.22;9.5;0.0625;0.125;-0.125
110113;-0.38;-0.19;9.55;-0.0625;0.0;-0.0625
110113;-0.39;-0.2;9.54;0.0;0.125;-0.0625
110113;-0.36;-0.21;9.54;-0.0625;-0.0625;-0.125
110113;-0.35;-0.21;9.51;0.0625;-0.125;0.0625
110113;-0.35;-0.22;9.55;0.0;-0.125;0.0625
110113;-0.35;-0.2;9.55;0.0625;0.125;-0.0625
110113;-0.38;-0.22;9.55;-0.0625;0.0625;0.0
110113;-0.36;-0.21;9.57;0.0625;-0.25;0.0
110113;-0.37;-0.21;9.55;0.0625;0.0;0.0625
110113;-0.36;-0.22;9.53;0.0;-0.0625;0.0
110113;-0.38;-0.21;9.55;-0.0625;0.0;0.0
110113;-0.33;-0.24;9.54;0.0625;0.0625;-0.125
110113;-0.37;-0.22;9.51;-0.0625;0.0625;-0.0625
110113;-0.36;-0.2;9.52;-0.0625;0.25;0.0
110113;-0.34;-0.2;9.5;-0.0625;-0.125;-0.0625
110113;-0.35;-0.2;9.52;-0.0625;0.125;-0.1875
110113;-0.35;-0.2;9.53;-0.125;-0.125;0.0
110113;-0.36;-0.2;9.55;0.0625;0.0;0.0
110113;-0.35;-0.21;9.53;-0.125;0.125;-0.1875
110113;-0.37;-0.21;9.53;0.0625;0.0;-0.125
110113;-0.37;-0.24;9.52;-0.0625;0.0625;0.0
110113;-0.35;-0.2;9.5;-0.0625;0.0;0.0
110113;-0.36;-0.21;9.54;0.0;-0.125;-0.0625
110113;-0.37;-0.19;9.56;0.0;-0.1875;0.0625
110113;-0.37;-0.21;9.54;0.0;0.125;0.0
110113;-0.35;-0.22;9.5;0.0;0.0;0.0625
110113;-0.35;-0.21;9.55;0.0625;-0.0625;-0.0625
110113;-0.35;-0.21;9.53;0.0;0.0;0.0
110113;-0.35;-0.19;9.53;0.0;0.0;-0.0625
110113;-0.37;-0.19;9.51;0.0;0.0625;0.0
110113;-0.36;-0.21;9.5;-0.0625;-0.0625;0.0
110113;-0.35;-0.21;9.55;0.0;0.0625;-0.125
110113;-0.38;-0.19;9.51;0.0;-0.1875;0.0
110113;-0.35;-0.23;9.53;0.0;-0.0625;0.0
110113;-0.35;-0.24;9.52;0.0625;-0.125;-0.0625
110113;-0.36;-0.21;9.53;-0.0625;0.0625;0.0625
110113;-0.37;-0.18;9.55;-0.0625;0.0;0.0
110113;-0.36;-0.21;9.51;0.0;0.0;0.0
110113;-0.38;-0.19;9.53;0.0625;-0.0625;-0.1875
110113;-0.37;-0.19;9.56;0.0;-0.1875;0.0625
110113;-0.37;-0.21;9.5;-0.0625;0.125;0.0
110113;-0.36;-0.19;9.52;-0.125;0.0;0.0
110113;-0.36;-0.19;9.55;0.0625;0.25;0.0
110113;-0.34;-0.2;9.53;0.0;-0.0625;0.0625
110113;-0.37;-0.2;9.5;0.0625;0.1875;0.0
110113;-0.37;-0.2;9.53;0.0;0.0;0.0
110113;-0.37;-0.21;9.52;0.0625;0.0;0.0625
110113;-0.36;-0.21;9.5;-0.125;0.0;0.0
110113;-0.36;-0.21;9.54;0.125;-0.125;0.0
