acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
1.002685546875;0.011962890625;0.26611328125;-2.2213740458015265;-1.9541984732824427;-0.7404580152671756
1.0146484375;0.011474609375;0.25927734375;-2.1755725190839694;-1.549618320610687;-0.6412213740458015
1.003173828125;0.01123046875;0.250244140625;-1.900763358778626;-2.045801526717557;-0.366412213740458
1.004150390625;0.013916015625;0.259765625;-2.045801526717557;-2.3206106870229006;-0.4351145038167939
1.01416015625;0.014892578125;0.26171875;-2.2213740458015265;-2.0229007633587788;-0.44274809160305345
1.00830078125;0.0107421875;0.2646484375;-2.053435114503817;-1.6488549618320612;-0.32061068702290074
0.991943359375;0.007080078125;0.260498046875;-2.381679389312977;-1.6030534351145038;-0.35877862595419846
1.0107421875;0.00830078125;0.246337890625;-2.16793893129771;-2.16793893129771;-0.15267175572519084
1.006591796875;0.0166015625;0.25439453125;-2.3053435114503817;-2.3587786259541983;0.1984732824427481
1.00146484375;0.0068359375;0.240478515625;-2.427480916030534;-2.3435114503816794;0.45038167938931295
0.99658203125;0.01025390625;0.25244140625;-2.687022900763359;-2.732824427480916;0.5877862595419847
1.005126953125;0.001953125;0.257568359375;-2.5572519083969465;-2.6564885496183206;0.48091603053435117
1.011474609375;0.005126953125;0.247802734375;-2.648854961832061;-2.5572519083969465;0.5038167938931297
1.001220703125;0.001220703125;0.25439453125;-2.572519083969466;-2.3893129770992365;0.42748091603053434
1.003662109375;0.0068359375;0.250244140625;-2.6106870229007635;-2.480916030534351;0.4961832061068702
1.010986328125;0.007080078125;0.25390625;-3.0;-2.946564885496183;0.8396946564885496
1.009765625;-0.000732421875;0.262451171875;-2.549618320610687;-2.732824427480916;0.9083969465648855
1.0068359375;-0.001708984375;0.25439453125;-2.6946564885496183;-2.404580152671756;0.9083969465648855
1.010009765625;0.0;0.263916015625;-2.9236641221374047;-2.2748091603053435;0.7251908396946565
1.011474609375;0.005126953125;0.245849609375;-2.7557251908396947;-2.6106870229007635;0.5572519083969466
1.005615234375;-0.0009765625;0.25830078125;-2.4885496183206106;-2.366412213740458;0.48854961832061067
1.00390625;0.004150390625;0.244140625;-2.4656488549618323;-1.8931297709923665;0.4351145038167939
1.015380859375;0.002197265625;0.25341796875;-2.366412213740458;-1.9312977099236641;0.5267175572519084
1.00390625;0.0;0.2490234375;-2.1068702290076335;-1.7404580152671756;0.29770992366412213
0.993408203125;-0.001953125;0.253662109375;-1.8015267175572518;-1.9694656488549618;0.33587786259541985
1.011474609375;0.00341796875;0.2490234375;-1.6106870229007633;-1.9541984732824427;0.22900763358778625
1.008056640625;0.000732421875;0.246337890625;-1.1526717557251909;-1.8473282442748091;0.24427480916030533
1.00244140625;-0.003662109375;0.245849609375;-1.2900763358778626;-1.6946564885496183;0.19083969465648856
1.011962890625;0.002685546875;0.24658203125;-1.5648854961832062;-1.7786259541984732;0.05343511450381679
1.016357421875;0.000244140625;0.25927734375;-1.3740458015267176;-1.900763358778626;0.2824427480916031
1.00390625;-0.00439453125;0.23876953125;-1.4580152671755726;-2.3435114503816794;0.5190839694656488
1.002197265625;-0.00537109375;0.2548828125;-1.633587786259542;-2.66412213740458;0.6717557251908397
1.013427734375;0.0;0.2392578125;-1.9541984732824427;-2.572519083969466;0.9541984732824428
1.010498046875;-0.0048828125;0.241943359375;-1.916030534351145;-2.1068702290076335;0.9007633587786259
1.00341796875;-0.0068359375;0.23876953125;-1.7786259541984732;-1.786259541984733;0.8396946564885496
1.006103515625;0.001708984375;0.242431640625;-1.7251908396946565;-1.8244274809160306;0.5190839694656488
1.010498046875;-0.002685546875;0.250244140625;-1.900763358778626;-1.6030534351145038;0.31297709923664124
1.000244140625;0.00537109375;0.250732421875;-1.8396946564885497;-1.2595419847328244;0.2366412213740458
0.994873046875;-0.003173828125;0.24169921875;-2.0;-1.1450381679389312;0.09923664122137404
1.00927734375;0.0029296875;0.246826171875;-2.015267175572519;-1.4122137404580153;0.06870229007633588
1.013427734375;-0.0048828125;0.2451171875;-2.114503816793893;-1.4198473282442747;0.05343511450381679
1.008544921875;-0.00439453125;0.238037109375;-2.1603053435114505;-1.4351145038167938;0.13740458015267176
1.002685546875;-0.005126953125;0.247314453125;-2.2748091603053435;-1.2748091603053435;0.1450381679389313
1.0205078125;0.005126953125;0.242919921875;-2.3053435114503817;-1.1755725190839694;0.2748091603053435
1.011474609375;-0.002685546875;0.24169921875;-2.045801526717557;-1.2061068702290076;0.366412213740458
1.009765625;-0.012451171875;0.237060546875;-1.9541984732824427;-1.2442748091603053;0.33587786259541985
1.011962890625;-0.0068359375;0.23974609375;-1.8473282442748091;-0.8702290076335878;0.12213740458015267
1.01220703125;0.002685546875;0.23779296875;-1.984732824427481;-1.0;-0.1297709923664122
1.00390625;-0.002197265625;0.252685546875;-1.9770992366412214;-0.6106870229007634;-0.1984732824427481
0.999755859375;-0.007568359375;0.23681640625;-2.267175572519084;-0.48091603053435117;-0.366412213740458
1.01611328125;-0.00439453125;0.246337890625;-2.3893129770992365;-0.04580152671755725;-0.6870229007633588
1.0185546875;-0.00634765625;0.24169921875;-2.183206106870229;-0.17557251908396945;-0.5038167938931297
1.001708984375;-0.0107421875;0.2412109375;-2.213740458015267;-0.061068702290076333;-0.6183206106870229
1.008056640625;-0.00830078125;0.249755859375;-2.1908396946564888;-0.10687022900763359;-0.6183206106870229
1.01318359375;0.005859375;0.247802734375;-2.0763358778625953;-0.26717557251908397;-0.4351145038167939
1.01416015625;0.00048828125;0.24609375;-2.1755725190839694;-0.2595419847328244;-0.5954198473282443
1.002685546875;-0.005859375;0.247802734375;-2.2977099236641223;-0.40458015267175573;-0.648854961832061
1.010009765625;-0.00537109375;0.251220703125;-2.2061068702290076;-0.4961832061068702;-0.7709923664122137
1.0185546875;-0.005126953125;0.2470703125;-2.1526717557251906;-0.6030534351145038;-0.7786259541984732
1.0087890625;-0.00048828125;0.249755859375;-2.1068702290076335;-0.3511450381679389;-0.648854961832061
1.001220703125;-0.0068359375;0.247802734375;-2.0916030534351147;-0.32061068702290074;-0.4961832061068702
1.009033203125;-0.0048828125;0.2451171875;-2.1908396946564888;-0.3435114503816794;-0.5725190839694656
1.010986328125;-0.000244140625;0.24072265625;-2.1068702290076335;-0.48854961832061067;-0.4122137404580153
0.998046875;-0.00439453125;0.246826171875;-2.2061068702290076;-0.3511450381679389;-0.1984732824427481
0.99658203125;0.00048828125;0.2470703125;-2.2519083969465647;-0.5038167938931297;-0.4961832061068702
1.01220703125;-0.004638671875;0.248291015625;-2.2595419847328246;-0.7251908396946565;-0.5038167938931297
1.002685546875;-0.011474609375;0.23681640625;-2.3969465648854964;-0.6946564885496184;-0.5343511450381679
1.005126953125;-0.008056640625;0.23974609375;-2.045801526717557;-0.6946564885496184;-0.7251908396946565
1.0126953125;-0.002197265625;0.249267578125;-1.984732824427481;-0.6564885496183206;-0.732824427480916
1.00927734375;-0.0029296875;0.248291015625;-1.984732824427481;-0.7175572519083969;-0.6870229007633588
1.0009765625;-0.000244140625;0.239990234375;-1.9236641221374047;-1.0687022900763359;-0.5038167938931297
1.007568359375;-0.0029296875;0.240478515625;-1.8854961832061068;-0.732824427480916;-0.5419847328244275
1.013671875;-0.007080078125;0.23681640625;-1.9389312977099236;-0.5954198473282443;-0.5190839694656488
1.009521484375;-0.005126953125;0.238037109375;-1.8473282442748091;-0.7022900763358778;-0.6641221374045801
1.003662109375;-0.00439453125;0.236328125;-1.8778625954198473;-0.549618320610687;-0.7251908396946565
1.0166015625;-0.00537109375;0.249755859375;-2.053435114503817;-0.37404580152671757;-0.648854961832061
1.016357421875;-0.009033203125;0.244140625;-2.114503816793893;-0.35877862595419846;-0.816793893129771
1.002685546875;-0.0078125;0.235107421875;-2.0381679389312977;-0.45038167938931295;-0.7022900763358778
1.0126953125;-0.00390625;0.24365234375;-2.114503816793893;-0.33587786259541985;-0.5801526717557252
1.02001953125;-0.003173828125;0.238525390625;-2.1908396946564888;-0.5343511450381679;-0.6870229007633588
1.009033203125;-0.01123046875;0.2509765625;-2.0916030534351147;-0.5877862595419847;-0.6717557251908397
1.00048828125;-0.001953125;0.244384765625;-1.9923664122137406;-0.22137404580152673;-0.7862595419847328
1.013916015625;-0.001708984375;0.245361328125;-2.015267175572519;-0.29770992366412213;-0.7175572519083969
1.013427734375;-0.0107421875;0.239501953125;-1.9618320610687023;-0.3893129770992366;-0.6335877862595419
1.003662109375;-0.012451171875;0.23828125;-1.8778625954198473;-0.3053435114503817;-0.7251908396946565
1.00439453125;-0.005615234375;0.24169921875;-1.9083969465648856;-0.5572519083969466;-0.6946564885496184
1.010986328125;-0.015625;0.239990234375;-1.83206106870229;-0.3816793893129771;-0.7633587786259542
1.017333984375;-0.005859375;0.24072265625;-1.7709923664122138;-0.45038167938931295;-0.7938931297709924
1.008544921875;-0.011474609375;0.235107421875;-1.916030534351145;-0.16030534351145037;-0.7175572519083969
1.006591796875;-0.001220703125;0.247314453125;-1.9312977099236641;-0.04580152671755725;-0.9389312977099237
1.01953125;-0.005615234375;0.24462890625;-2.053435114503817;-0.16030534351145037;-0.8549618320610687
1.009521484375;-0.013427734375;0.249267578125;-1.9465648854961832;-0.25190839694656486;-0.8244274809160306
1.008544921875;-0.009521484375;0.246337890625;-2.0916030534351147;-0.2366412213740458;-1.0916030534351144
1.015625;-0.006103515625;0.242919921875;-2.312977099236641;-0.3816793893129771;-0.8854961832061069
1.009521484375;-0.003662109375;0.231201171875;-2.3282442748091605;-0.1984732824427481;-0.8931297709923665
1.004150390625;-0.00634765625;0.23388671875;-2.3053435114503817;0.05343511450381679;-1.1526717557251909
1.006591796875;-0.00732421875;0.249267578125;-2.267175572519084;0.1297709923664122;-1.0229007633587786
1.01416015625;0.001220703125;0.235107421875;-2.2900763358778624;0.0916030534351145;-1.099236641221374
1.010986328125;-0.0048828125;0.24267578125;-2.198473282442748;0.04580152671755725;-1.0458015267175573
1.00341796875;-0.011474609375;0.245849609375;-2.053435114503817;0.05343511450381679;-1.1374045801526718
1.009765625;0.006591796875;0.24560546875;-2.0229007633587788;-0.24427480916030533;-1.16793893129771
1.009765625;-0.0068359375;0.247802734375;-1.9541984732824427;0.06870229007633588;-1.0381679389312977
1.003662109375;-0.010498046875;0.244384765625;-2.1297709923664123;0.007633587786259542;-1.0534351145038168
1.007568359375;-0.0029296875;0.2451171875;-2.1755725190839694;-0.10687022900763359;-1.0916030534351144
1.017822265625;-0.00048828125;0.235107421875;-2.236641221374046;-0.3053435114503817;-1.1068702290076335
1.01171875;-0.005126953125;0.225830078125;-2.2748091603053435;-0.015267175572519083;-1.1450381679389312
1.00927734375;-0.002685546875;0.241943359375;-2.099236641221374;-0.17557251908396945;-0.916030534351145
1.0205078125;-0.000244140625;0.241943359375;-2.1755725190839694;0.04580152671755725;-1.0916030534351144
1.00537109375;-0.0029296875;0.239013671875;-2.1603053435114505;-0.16793893129770993;-0.9847328244274809
1.0;-0.005126953125;0.241943359375;-2.2290076335877864;0.007633587786259542;-1.0305343511450382
1.009033203125;0.0009765625;0.2421875;-2.1603053435114505;0.10687022900763359;-1.1068702290076335
1.00927734375;-0.001708984375;0.251953125;-2.1908396946564888;-0.007633587786259542;-0.9923664122137404
1.005859375;-0.00439453125;0.24755859375;-2.2748091603053435;-0.07633587786259542;-0.7633587786259542
1.0029296875;-0.0048828125;0.241943359375;-2.0763358778625953;0.03816793893129771;-0.8702290076335878
1.01220703125;-0.0009765625;0.23681640625;-2.183206106870229;-0.16030534351145037;-0.7709923664122137
1.009521484375;-0.001220703125;0.24169921875;-2.1374045801526718;-0.12213740458015267;-0.7709923664122137
0.9990234375;-0.006103515625;0.24755859375;-2.2748091603053435;-0.183206106870229;-0.8549618320610687
1.00634765625;-0.00341796875;0.24951171875;-2.2977099236641223;-0.10687022900763359;-0.9389312977099237
1.020263671875;-0.005126953125;0.23876953125;-2.198473282442748;0.09923664122137404;-1.0
1.0078125;-0.003662109375;0.245361328125;-2.2213740458015265;-0.1297709923664122;-0.8854961832061069
1.003173828125;-0.00439453125;0.245361328125;-2.198473282442748;-0.31297709923664124;-0.8320610687022901
1.013671875;0.001220703125;0.240966796875;-2.1526717557251906;-0.3816793893129771;-0.8396946564885496
1.0146484375;-0.0048828125;0.24267578125;-2.1068702290076335;-0.3282442748091603;-0.8091603053435115
1.00537109375;-0.010498046875;0.2412109375;-2.2442748091603053;-0.16030534351145037;-0.7022900763358778
1.002197265625;-0.004150390625;0.237548828125;-2.2977099236641223;-0.12213740458015267;-0.9465648854961832
1.015869140625;0.0009765625;0.23876953125;-2.053435114503817;-0.007633587786259542;-0.8549618320610687
1.0107421875;-0.0009765625;0.2470703125;-1.9694656488549618;0.015267175572519083;-0.8702290076335878
0.999755859375;-0.0068359375;0.2412109375;-2.2977099236641223;-0.183206106870229;-0.7862595419847328
1.00390625;-0.00732421875;0.24365234375;-2.0763358778625953;-0.183206106870229;-0.8931297709923665
1.013427734375;0.001220703125;0.24462890625;-2.0839694656488548;-0.2366412213740458;-0.8702290076335878
1.00732421875;-0.009765625;0.2431640625;-2.030534351145038;-0.11450381679389313;-1.0229007633587786
1.00341796875;-0.00341796875;0.242919921875;-2.122137404580153;-0.0916030534351145;-0.8702290076335878
1.013427734375;0.0009765625;0.2421875;-2.183206106870229;-0.05343511450381679;-0.8854961832061069
1.017822265625;0.003662109375;0.2421875;-2.145038167938931;-0.12213740458015267;-0.7709923664122137
1.00341796875;-0.005126953125;0.247802734375;-2.0839694656488548;-0.40458015267175573;-0.7786259541984732
1.0078125;-0.007568359375;0.2392578125;-2.2290076335877864;-0.3435114503816794;-0.8549618320610687
1.01416015625;0.0;0.242919921875;-2.122137404580153;-0.3282442748091603;-0.8015267175572519
1.01220703125;-0.00634765625;0.244873046875;-2.099236641221374;-0.12213740458015267;-0.7633587786259542
1.005126953125;-0.007080078125;0.2421875;-2.2519083969465647;-0.1297709923664122;-0.7938931297709924
1.008056640625;-0.002197265625;0.2412109375;-2.33587786259542;-0.05343511450381679;-0.8244274809160306
1.01416015625;-0.001220703125;0.235107421875;-2.3435114503816794;-0.2595419847328244;-0.8625954198473282
1.0029296875;-0.000732421875;0.2470703125;-2.267175572519084;-0.29770992366412213;-0.6793893129770993
1.004150390625;-0.006103515625;0.246337890625;-2.3740458015267176;-0.15267175572519084;-0.8015267175572519
1.0126953125;-0.004150390625;0.25048828125;-2.351145038167939;-0.22900763358778625;-0.6946564885496184
1.010498046875;-0.005615234375;0.25;-2.2290076335877864;-0.16030534351145037;-0.8549618320610687
1.006103515625;-0.003662109375;0.239990234375;-2.0610687022900764;-0.07633587786259542;-0.9312977099236641
1.010009765625;-0.004150390625;0.242919921875;-1.9923664122137406;0.0916030534351145;-0.9694656488549618
1.009033203125;-0.001220703125;0.2421875;-2.1526717557251906;-0.007633587786259542;-0.9236641221374046
0.998291015625;-0.001708984375;0.2451171875;-2.0610687022900764;-0.16030534351145037;-0.7480916030534351
1.006103515625;-0.00390625;0.242431640625;-2.053435114503817;-0.03816793893129771;-0.8778625954198473
1.01806640625;-0.0029296875;0.234619140625;-2.0;-0.2366412213740458;-0.8702290076335878
1.007568359375;-0.008544921875;0.241943359375;-2.1526717557251906;-0.11450381679389313;-0.8778625954198473
1.005615234375;-0.007080078125;0.2431640625;-2.2748091603053435;-0.05343511450381679;-0.7251908396946565
1.014404296875;-0.002197265625;0.248046875;-2.2061068702290076;0.06870229007633588;-0.9312977099236641
1.015869140625;-0.00390625;0.251220703125;-2.2748091603053435;0.13740458015267176;-0.916030534351145
1.0029296875;-0.008544921875;0.2451171875;-2.282442748091603;-0.3435114503816794;-0.916030534351145
1.00927734375;-0.00634765625;0.232421875;-2.3587786259541983;-0.007633587786259542;-0.8625954198473282
1.0185546875;-0.00537109375;0.237548828125;-2.435114503816794;0.29770992366412213;-0.8091603053435115
1.0048828125;-0.0087890625;0.246826171875;-2.732824427480916;0.09923664122137404;-1.0
1.00341796875;-0.0126953125;0.23779296875;-2.49618320610687;0.4122137404580153;-1.0305343511450382
