time,seconds_elapsed,magneticBearing
1767708699541587700,56.02958764648437,243.37751805203334
1767708699551587600,56.03958764648438,243.8554779565631
1767708699561587500,56.04958740234375,243.93424288453616
1767708699571588600,56.05958862304688,243.99758169717214
1767708699581588500,56.06958837890625,243.79596887077474
1767708699591589600,56.07958959960938,243.92917455630703
1767708699601589800,56.08958984375,243.69215022803746
1767708699611590700,56.09959057617188,243.59570161548046
1767708699621590500,56.109590576171875,243.34924918817703
1767708699631591700,56.119591796875,243.3068298113646
1767708699641591600,56.129591552734375,243.27948708064258
1767708699651592400,56.13959252929688,243.29867283310674
1767708699661592600,56.149592529296875,243.3428687783217
1767708699671592700,56.1595927734375,243.489119635824
1767708699681593600,56.169593505859375,243.62231630285066
1767708699691593700,56.17959375,243.861243464128
1767708699701594600,56.1895947265625,244.0288121211485
1767708699711594500,56.19959448242187,244.1626063074094
1767708699721595600,56.209595703125,244.35523637351633
1767708699731595500,56.21959545898437,244.513636456008
1767708699741595400,56.22959545898438,244.37132779879886
1767708699751596800,56.2395966796875,244.33366193652193
1767708699761596700,56.2495966796875,244.23990579768054
1767708699771597600,56.25959765625,243.95594361165064
1767708699781597700,56.26959765625,243.69078762354962
1767708699791598600,56.2795986328125,243.43627019961164
1767708699801598500,56.28959838867188,243.4003626266975
1767708699811599600,56.299599609375,243.2394887610268
1767708699821599500,56.309599609375,242.94386573390648
1767708699831599600,56.319599609375,242.7347972093414
1767708699841600800,56.32960083007813,242.63558198113606
1767708699851600600,56.3396005859375,242.69023961017587
1767708699861601500,56.3496015625,242.6557275612882
1767708699871601700,56.3596015625,242.8862694580764
1767708699881602600,56.3696025390625,242.79143988478484
1767708699891602400,56.3796025390625,243.10028796557464
1767708699901603600,56.389603515625,243.39184138351186
1767708699911603700,56.399603759765625,243.70581127532972
1767708699921603600,56.409603515625,243.90729311323918
1767708699931604700,56.419604736328125,244.31921542668118
1767708699941604600,56.4296044921875,244.63361305660735
1767708699951605500,56.43960546875,244.85484725889955
1767708699961605600,56.44960571289062,244.795033064362
1767708699971606500,56.4596064453125,244.7306161121883
1767708699981606400,56.4696064453125,244.49864490761382
1767708699991607600,56.479607666015625,244.2924859012212
1767708700001607700,56.48960766601562,244.02702764130981
1767708700011607600,56.49960766601563,244.11857763306665
1767708700021608700,56.50960864257812,244.09285394654466
1767708700031608600,56.51960864257813,244.05342280296773
1767708700041609500,56.529609375,244.2487180627557
1767708700051609600,56.53960961914063,244.27921419035152
1767708700061610800,56.54961083984375,243.97475051297266
1767708700071610600,56.55961059570313,243.8980746491701
1767708700081611500,56.56961157226562,243.6141761053006
1767708700091611600,56.57961157226563,243.41060384453237
1767708700101611500,56.589611572265625,243.18421394136806
1767708700111612700,56.59961279296875,243.14289396353396
1767708700121612500,56.609612548828125,242.88254406745165
1767708700131613400,56.619613525390626,242.79080916887133
1767708700141613000,56.62961303710937,243.00048468282972
1767708700151614200,56.6396142578125,243.03650821223044
1767708700161614000,56.64961401367187,243.26960765182076
1767708700171614200,56.6596142578125,243.64118631951845
1767708700181615000,56.66961499023437,243.73862758774845
1767708700191615200,56.679615234375,243.945126425182
1767708700201616100,56.6896162109375,244.1038730737781
1767708700211616000,56.69961596679688,244.3081049215644
1767708700221617000,56.70961694335937,244.3264988439756
1767708700231617300,56.7196171875,244.31402394933656
1767708700241618200,56.7296181640625,244.23975991001512
1767708700251618000,56.7396181640625,244.135643229405
1767708700261618200,56.7496181640625,244.2131704599828
1767708700271619000,56.759619140625,244.30788202962307
1767708700281619000,56.769618896484374,244.34128738812564
1767708700291620000,56.7796201171875,244.44894572353434
1767708700301620000,56.789619873046874,244.64194573437683
1767708700311621000,56.79962109375,244.818568679128
1767708700321621200,56.809621337890626,244.89081621138462
1767708700331622100,56.8196220703125,244.80174539726488
1767708700341622000,56.8296220703125,244.9255083746324
1767708700351622100,56.8396220703125,244.99356386427576
1767708700361623000,56.849623046875,244.85834791726512
1767708700371623000,56.85962280273438,244.8466966546315
1767708700381624000,56.8696240234375,244.50795009985632
1767708700391624200,56.87962426757812,244.62608516964036
1767708700401625000,56.889625,244.43430206479064
1767708700411625200,56.89962524414062,244.41364721481142
1767708700421625000,56.909625,244.2333740582903
1767708700431626000,56.9196259765625,244.1241764088267
1767708700441626000,56.92962622070313,244.0093640884818
1767708700451627000,56.939626953125,243.994228400364
1767708700461627000,56.949626953125,244.01670687010375
1767708700471628300,56.95962817382812,244.1878422136366
1767708700481628200,56.96962817382813,244.39612903953332
1767708700491629000,56.97962915039062,244.85664626895158
1767708700501629200,56.98962915039063,245.12537850981533
1767708700511629000,56.999629150390625,245.6430988779721
1767708700521630000,57.0096298828125,245.7194323699342
1767708700531630000,57.019630126953125,245.76672570458035
1767708700541631000,57.029630859375,245.59460036598966
1767708700551631000,57.039631103515624,245.5308386649794
1767708700561632300,57.04963232421875,245.52125110953835
1767708700571632000,57.059632080078124,245.74534498861397
1767708700581633000,57.069633056640626,246.2056229669859
1767708700591633200,57.079633056640624,246.72040948913258
1767708700601633000,57.08963305664062,246.94597252946042
1767708700611634000,57.099634033203124,247.2119137677539
1767708700621634000,57.10963403320312,247.26808307278188
1767708700631635200,57.11963525390625,247.1615378318545
1767708700641635000,57.12963500976562,246.8502473925943
1767708700651636200,57.13963623046875,246.65099998525108
1767708700661636000,57.14963598632813,246.34385011924797
1767708700671637000,57.15963696289062,246.05932529316493
1767708700681637000,57.16963720703125,245.7544542460373
1767708700691637000,57.179636962890626,245.69764126632765
1767708700701638000,57.18963793945313,245.5897349588612
1767708700711638300,57.19963818359375,245.87848098943613
1767708700721639200,57.20963916015625,246.0820436952132
1767708700731639000,57.21963916015625,246.3820442167453
1767708700741640200,57.22964013671875,246.5336443534587
1767708700751640000,57.23964013671875,246.63184366878028
1767708700761640200,57.24964013671875,246.83149293917694
1767708700771641000,57.25964111328125,246.87909559776017
1767708700781641000,57.26964086914062,246.6187471613677
1767708700791642000,57.27964208984375,246.41167415794672
1767708700801642200,57.289642333984375,246.1831186412802
1767708700811643100,57.29964306640625,245.81640806933325
1767708700821643000,57.30964306640625,245.47162406218348
1767708700831644200,57.31964404296875,245.1075812318071
1767708700841644000,57.32964404296875,244.4822065911195
1767708700851644200,57.33964404296875,244.23812683548732
1767708700861645000,57.34964501953125,243.84886818161044
1767708700871645200,57.35964526367187,243.74523313070776
1767708700881646000,57.36964599609375,243.434208695621
1767708700891646200,57.37964624023437,243.2740146198455
1767708700901647000,57.389647216796874,243.01355060648055
1767708700911647000,57.39964697265625,243.2297401533682
1767708700921647000,57.40964721679688,243.06344813466387
1767708700931648000,57.41964794921875,243.29081189283943
1767708700941648100,57.42964819335938,243.50167109284507
1767708700951649300,57.43964916992188,243.8539277894023
1767708700961649200,57.44964916992188,244.22968601391113
1767708700971650000,57.45965014648438,244.69845283411073
1767708700981650200,57.469650146484376,244.91312603884592
1767708700991651000,57.47965112304688,245.07111008287015
1767708701001651000,57.48965087890625,244.86628589967466
1767708701011651000,57.499651123046874,244.59753951755138
1767708701021652000,57.50965185546875,244.1000725295744
1767708701031652000,57.519652099609374,243.6449303573923
1767708701041653200,57.5296533203125,243.08080638676762
1767708701051653000,57.539653076171874,242.8074572937579
1767708701061654000,57.549654052734375,242.4628249451224
1767708701071654100,57.55965405273437,242.33775897741913
1767708701081655000,57.569655029296875,242.32482828334918
1767708701091655000,57.57965502929687,242.381175993955
1767708701101655000,57.58965502929688,242.32877036358843
1767708701111656200,57.59965625,242.3837295543537
1767708701121656000,57.60965600585938,242.26504029087323
1767708701131657200,57.6196572265625,242.12065690821083
1767708701141657900,57.629657958984374,241.75117222747068
1767708701151658800,57.63965869140625,241.6175748230806
1767708701161659000,57.649658935546874,241.78419395173722
1767708701171658800,57.65965869140625,241.92624936159208
1767708701181659600,57.66965966796875,242.1113574819699
1767708701191659800,57.67965966796875,242.4577491395924
1767708701201660700,57.68966064453125,242.67006418870918
1767708701211660500,57.69966064453125,243.25871586156876
1767708701221661700,57.70966162109375,243.53249797872286
1767708701231661800,57.71966186523437,243.90223727358892
1767708701241662700,57.72966284179687,243.96275084250715
1767708701251662800,57.73966284179688,244.25434146205683
1767708701261662700,57.74966284179688,244.18299169542928
1767708701271663600,57.75966357421875,244.20617865590526
1767708701281663700,57.769663818359376,243.9431901383424
1767708701291665000,57.77966479492188,243.87107623056744
1767708701301664800,57.789664794921876,243.57244142328824
1767708701311665700,57.79966577148438,243.50759781488983
1767708701321665800,57.809665771484376,243.32229793898085
1767708701331665700,57.819665771484374,243.10655796733187
1767708701341666800,57.829666748046876,243.05459303385703
1767708701351666700,57.839666748046874,243.08209648368668
1767708701361667600,57.84966748046875,242.95912427867725
1767708701371667700,57.85966772460937,243.05716783899692
1767708701381668900,57.8696689453125,242.7078479331396
1767708701391668700,57.87966870117187,242.5252867189597
1767708701401669600,57.889669677734375,242.14696198601303
1767708701411669800,57.89966967773437,241.95608569043415
1767708701421669600,57.90966967773438,241.70137125159346
1767708701431670800,57.9196708984375,241.33211852640414
1767708701441670700,57.92967065429688,241.09471011346318
1767708701451671800,57.939671875,240.92558310748743
1767708701461672000,57.949671875,240.92039986687118
1767708701471672800,57.9596728515625,240.76860438554115
1767708701481672700,57.96967260742188,240.6819035072968
1767708701491672800,57.9796728515625,240.5755028357147
1767708701501673700,57.989673828125,240.48578399596317
1767708701511673600,57.999673583984375,240.37616783696492
1767708701521674800,58.0096748046875,240.2661026463761
1767708701531674600,58.019674560546875,240.4003359825427
1767708701541675800,58.02967578125,240.8477503917975
1767708701551676000,58.03967602539063,241.18840650878897
1767708701561676800,58.0496767578125,241.49971490729442
1767708701571676700,58.0596767578125,241.45101852910943
1767708701581676800,58.0696767578125,241.34427505429085
1767708701591677700,58.079677734375,240.9024264542553
1767708701601677600,58.08967749023437,240.65266172137848
1767708701611678700,58.0996787109375,240.42613757000723
1767708701621678800,58.109678955078124,240.27443498314216
1767708701631679700,58.1196796875,240.8114014255325
1767708701641680000,58.129679931640624,241.5442515291707
1767708701651679700,58.1396796875,241.8429803725666
1767708701661680600,58.1496806640625,242.18445983887256
1767708701671680800,58.1596806640625,242.16131183639283
1767708701681681700,58.169681640625,242.2602458024578
1767708701691681500,58.179681640625,242.35709942297456
1767708701701682700,58.1896826171875,242.3365336588343
1767708701711682800,58.19968286132813,242.24253960265963
1767708701721683700,58.20968359375,242.0034881520098
1767708701731683800,58.21968383789063,241.7446867115907
1767708701741683700,58.22968359375,241.872185765808
1767708701751684600,58.2396845703125,241.98857063056147
1767708701761684700,58.249684814453126,242.25196664462962
1767708701771686000,58.25968579101563,242.42135098098515
1767708701781685800,58.269685791015625,242.6623294036354
1767708701791686700,58.27968676757813,242.99427013420046
1767708701801686800,58.289686767578125,243.11884288988395
1767708701811686700,58.29968676757812,243.22199553025172
1767708701821687800,58.309687744140625,243.3233498381748
1767708701831687700,58.31968774414062,243.36433424453136
1767708701841688600,58.3296884765625,243.34687095273944
1767708701851688700,58.33968872070312,243.062379295127
1767708701861689900,58.34968994140625,242.8399311441018
1767708701871689700,58.35968969726562,242.46915467616307
1767708701881690600,58.369690673828124,242.36052895425058
1767708701891690800,58.37969067382812,242.218719592525
1767708701901690600,58.38969067382813,241.9626358957148
1767708701911691800,58.39969189453125,241.69297182897296
1767708701921691600,58.40969165039063,241.4584828312275
1767708701931692800,58.41969287109375,241.32246083052848
1767708701941693000,58.42969287109375,241.3524529776749
1767708701951693800,58.43969384765625,241.2248850020091
1767708701961693700,58.44969360351563,241.20684617676434
1767708701971693800,58.45969384765625,241.2348345127686
1767708701981694700,58.46969482421875,241.47584969357757
1767708701991694600,58.479694580078124,241.43218702285304
1767708702001695700,58.48969580078125,241.64760704087223
1767708702011695600,58.499695556640624,241.63431643874532
1767708702021696800,58.50969677734375,241.80158096769486
1767708702031697000,58.51969677734375,242.08738302974513
1767708702041696800,58.52969677734375,242.1012874486514
1767708702051697700,58.53969775390625,241.9644709926353
1767708702061697800,58.54969775390625,241.68804960919647
1767708702071698700,58.55969873046875,241.4043383008352
1767708702081698600,58.56969848632812,241.2224120769853
1767708702091699700,58.57969970703125,240.89713963104754
1767708702101699800,58.58969995117187,240.51484179627775
1767708702111700700,58.59970068359375,239.9096420871257
1767708702121700900,58.60970092773437,239.74060328725884
1767708702131700700,58.61970068359375,239.634986383471
1767708702141701600,58.62970166015625,239.90188908369925
1767708702151702000,58.63970190429688,239.81552125683385
1767708702161703000,58.64970288085937,239.91177397702057
1767708702171702800,58.65970288085938,239.83925974715982
1767708702181703700,58.66970361328125,239.9187265116778
1767708702191703800,58.67970385742188,239.68199454279886
1767708702201703700,58.68970361328125,239.48487546875765
1767708702211705000,58.699705078125,239.3339867398531
1767708702221705000,58.709705078125,239.2506051064992
1767708702231705900,58.71970581054688,239.42660873550108
1767708702241706000,58.7297060546875,239.69164564315338
1767708702251707000,58.73970678710938,239.91834060182708
1767708702261706800,58.749706787109375,240.12098813731222
1767708702271708000,58.7597080078125,240.3377753301669
1767708702281708000,58.7697080078125,240.71220816742564
1767708702291708000,58.7797080078125,240.9634362146029
1767708702301709000,58.789708984375,241.17934592606565
1767708702311709000,58.799708984375,241.22624905637286
1767708702321709800,58.809709716796874,241.3119604472381
1767708702331710000,58.8197099609375,241.25776739073683
1767708702341710800,58.8297109375,241.19274283138304
1767708702351710700,58.83971069335937,241.18576816451306
1767708702361710800,58.8497109375,241.09985217150611
1767708702371712000,58.8597119140625,241.02757073000413
1767708702381712000,58.8697119140625,240.97956815794805
1767708702391713000,58.87971313476562,240.85094243300605
1767708702401713000,58.889712890625,240.94402255856443
1767708702411713800,58.8997138671875,241.07501897214428
1767708702421714000,58.9097138671875,240.9995678557611
1767708702431715000,58.91971508789062,241.02698062836356
1767708702441715000,58.92971484375,241.03152141346496
1767708702451715000,58.939715087890626,241.15860720474498
1767708702461716000,58.94971606445313,240.98788996463557
1767708702471715800,58.9597158203125,240.83244688011524
1767708702481717000,58.96971704101563,240.75810317811806
1767708702491716900,58.979716796875,240.67190141653015
1767708702501717800,58.9897177734375,240.67654828782509
1767708702511718000,58.9997177734375,240.48722932823995
1767708702521717800,59.0097177734375,240.3663937923273
1767708702531719000,59.019718994140625,240.23583172459035
1767708702541719000,59.02971899414062,240.2372054699277
1767708702551720000,59.039719970703125,239.95909979415316
1767708702561719800,59.0497197265625,239.84911963900117
1767708702571721000,59.059720947265625,239.6644498921762
1767708702581720800,59.06972094726562,240.04206754284527
1767708702591720700,59.079720703125,240.56566011586318
1767708702601722000,59.08972216796875,241.30673946478362
1767708702611722000,59.09972192382813,241.54992950971206
1767708702621723000,59.10972290039062,241.6956838124484
1767708702631723000,59.11972290039063,241.57795458637702
1767708702641724000,59.12972387695312,241.91557801424798
1767708702651723800,59.13972387695313,241.97193187093433
1767708702661725000,59.14972485351562,242.30981932361732
1767708702671724800,59.15972485351563,242.8440601953224
1767708702681724700,59.169724609375,243.2837358502825
1767708702691726000,59.17972607421875,243.54631012196288
1767708702701726000,59.189725830078125,243.6872676768184
1767708702711726800,59.199726806640626,243.4918651444749
1767708702721727000,59.20972705078125,243.23662085962167
1767708702731728000,59.219727783203126,243.0273367027905
1767708702741727700,59.229727783203124,242.99588742917308
1767708702751727900,59.23972778320312,242.66587902209903
1767708702761729000,59.24972900390625,242.50553928351547
1767708702771729000,59.25972900390625,242.35698946734618
1767708702781730000,59.26972998046875,242.4535142312202
1767708702791730000,59.27972998046875,242.55736757493344
1767708702801730800,59.28973071289062,242.52724029882418
1767708702811731000,59.29973095703125,242.77604827924884
1767708702821731800,59.30973193359375,242.983611242456
1767708702831731700,59.31973168945313,243.06828839377437
1767708702841731800,59.32973193359375,243.16669242683002
1767708702851733000,59.33973291015625,243.1875400255106
1767708702861732900,59.34973291015625,243.01428025403044
1767708702871734000,59.35973413085937,243.03732010942548
1767708702881734000,59.36973388671875,243.0079313546875
1767708702891734800,59.37973486328125,242.9716261101696
1767708702901735000,59.38973486328125,242.67711782939017
1767708702911734800,59.39973486328125,242.59684225337574
1767708702921736000,59.40973583984375,242.2807705371665
1767708702931736000,59.419736083984375,242.0827250225227
1767708702941737000,59.42973706054688,241.7978552286636
1767708702951736800,59.43973681640625,241.75067683190434
1767708702961738000,59.44973803710938,241.5549272044339
1767708702971737900,59.45973779296875,241.55234070768478
1767708702981737700,59.46973779296875,241.5640516229425
1767708702991739000,59.47973876953125,241.6270437045676
1767708703001738800,59.48973876953125,241.63763614215026
1767708703011740000,59.499739990234374,241.65940270856535
1767708703021740000,59.50973999023437,241.74615523784877
1767708703031741000,59.519740966796874,242.0206733013029
1767708703041740800,59.52974072265625,242.19971785263056
1767708703051741000,59.53974096679688,242.37370926609714
1767708703061741800,59.54974194335937,242.6125561310027
1767708703071741700,59.55974169921875,242.7998940813136
1767708703081743000,59.5697431640625,242.61246254091907
1767708703091743000,59.57974291992188,242.44598076978986
1767708703101743900,59.58974389648437,241.9485248909378
1767708703111744000,59.59974389648438,241.46396481533196
1767708703121745000,59.60974487304688,240.93387555869467
1767708703131744800,59.619744873046876,240.65048127085856
1767708703141745000,59.629744873046874,240.38056163147405
1767708703151745000,59.6397451171875,240.2406637682499
1767708703161745200,59.6497451171875,239.88773081230988
1767708703171746000,59.65974609375,239.8866475326339
1767708703181746000,59.66974584960938,239.64044594915234
1767708703191747000,59.6797470703125,239.75917184194202
1767708703201747000,59.68974682617188,239.72246237551906
1767708703211746800,59.699746826171875,239.67651343441736
1767708703221748000,59.709748046875,239.49360131829746
1767708703231747800,59.719747802734375,239.68528281538227
1767708703241749000,59.7297490234375,239.45219739820152
1767708703251749000,59.7397490234375,239.70185001522947
1767708703261750000,59.74975,239.79017088556708
1767708703271750000,59.75975,240.1116025975591
1767708703281750000,59.76975,240.2987930135478
1767708703291751000,59.7797509765625,240.57244503576317
1767708703301750800,59.78975073242187,240.67760459541694
1767708703311752200,59.799752197265626,240.9713538761409
1767708703321752000,59.809751953125,241.12764395867575
1767708703331753000,59.8197529296875,241.5726570803932
1767708703341753000,59.829753173828124,241.47805138657895
1767708703351753000,59.8397529296875,241.56255229103348
1767708703361753900,59.84975390625,241.51446536050076
1767708703371754000,59.85975390625,241.37323356991314
1767708703381755000,59.8697548828125,241.05151292118188
1767708703391754800,59.879754638671876,241.09539950254907
1767708703401756200,59.88975610351562,240.92051159005
1767708703411756000,59.89975610351563,240.9754338058184
1767708703421756000,59.909755859375,240.96660601364346
1767708703431757000,59.91975708007813,241.05985229067568
1767708703441757000,59.9297568359375,241.03643310729623
1767708703451757800,59.9397578125,241.22903051285112
1767708703461758000,59.949758056640626,241.03788764565348
1767708703471759000,59.95975903320313,241.07953244561065
1767708703481759000,59.969759033203125,240.97076769661933
1767708703491760000,59.97976000976563,240.99574405287115
1767708703501760000,59.989760009765625,240.64295516683848
1767708703511760000,59.999759765625,240.72998690747485
1767708703521761000,60.009760986328125,240.55639555716633
1767708703531761000,60.01976098632812,240.40315187602448
1767708703541761800,60.02976171875,240.31127946757204
1767708703551762000,60.03976196289062,239.9179838139775
1767708703561763000,60.04976318359375,239.57210762178426
1767708703571763000,60.05976293945312,239.2867551476691
1767708703581763000,60.06976318359375,239.0517817241864
1767708703591764000,60.07976391601562,239.08586660339438
1767708703601763800,60.08976391601563,239.11496596666484
1767708703611765000,60.09976489257812,239.64216651493933
1767708703621764900,60.10976489257813,240.00155227436252
1767708703631766000,60.11976611328125,240.51643781801818
1767708703641766100,60.12976611328125,240.71909618874912
1767708703651766000,60.13976611328125,240.9383334368998
1767708703661767000,60.14976684570313,241.0067745636834
1767708703671767000,60.15976708984375,241.06088904999666
1767708703681768000,60.16976782226563,241.0665031834509
1767708703691767800,60.179767822265624,241.41322767708326
1767708703701769000,60.18976904296875,241.94145675380207
1767708703711768800,60.199768798828124,242.41388860676415
1767708703721769200,60.209769287109374,242.69733080089247
1767708703731770000,60.21977001953125,242.91271682970432
1767708703741770000,60.22977001953125,242.92663421066595
1767708703751771000,60.23977099609375,242.8596184755133
1767708703761771000,60.24977099609375,242.66449979149326
1767708703771772000,60.25977197265625,242.88085659275072
1767708703781771800,60.26977172851562,242.76841452581982
1767708703791773200,60.279773193359375,242.67087059301667
1767708703801773000,60.28977294921875,242.8602784907286
1767708703811773200,60.29977319335938,242.97250288621925
1767708703821774000,60.30977416992187,242.938144170925
1767708703831774000,60.31977392578125,243.19003020407106
1767708703841774800,60.32977490234375,243.1688232964006
1767708703851775000,60.33977490234375,243.4268382514161
1767708703861776000,60.34977587890625,243.53114223310556
1767708703871775700,60.359775634765626,244.0008527987757
1767708703881776000,60.369776123046876,243.94891930402207
1767708703891777000,60.37977709960938,244.08240481033113
1767708703901777200,60.389777099609375,243.81292288732317
1767708703911778000,60.39977807617188,243.8445998265796
1767708703921778000,60.40977783203125,243.77923000413443
1767708703931778800,60.41977880859375,243.47288328650825
1767708703941779000,60.429779052734375,243.29921113508703
1767708703951778800,60.43977880859375,243.14805891544705
1767708703961780000,60.449780029296875,242.85202727551427
1767708703971780000,60.45978002929687,242.76877188420465
1767708703981781000,60.469781005859375,242.5648644952814
1767708703991781000,60.47978100585937,242.5162825728073
1767708704001782000,60.489781982421874,242.33651978092684
1767708704011782000,60.49978198242187,242.39989870315935
1767708704021782000,60.50978198242188,242.433627801674
1767708704031783000,60.51978295898437,242.36905555847446
1767708704041783000,60.52978295898438,242.41740514866603
1767708704051784000,60.53978393554687,242.51658282881414
1767708704061784000,60.5497841796875,242.4276735693312
1767708704071785000,60.55978491210937,242.53058113674223
1767708704081785000,60.56978515625,242.56803163893056
1767708704091786000,60.57978588867188,242.91037165255048
1767708704101785900,60.58978588867188,243.1183814494676
1767708704111786000,60.599785888671875,243.61571734404123
1767708704121787100,60.609787109375,243.82496654254663
1767708704131787000,60.619787109375,243.82007106653558
1767708704141788000,60.629787841796876,243.49188878305932
1767708704151789000,60.6397890625,243.39182798158078
1767708704161790000,60.6497900390625,242.9787488800172
1767708704171789800,60.65978979492188,242.7886955237302
1767708704181790000,60.6697900390625,242.68680231967798
1767708704191790800,60.67979077148438,242.55632031774667
1767708704201790700,60.689790771484375,242.4399910280301
1767708704211792000,60.6997919921875,242.42041370310454
1767708704221791700,60.709791748046875,242.29039652114233
1767708704231793000,60.71979296875,242.30394898112897
1767708704241793000,60.72979296875,242.2745258651674
1767708704251793000,60.73979296875,242.5392073681211
1767708704261793800,60.749793701171875,242.56145339109443
1767708704271794000,60.7597939453125,242.4568715451581
1767708704281794800,60.769794921875,242.42659427393187
1767708704291794700,60.77979467773437,242.29969062037043
1767708704301795800,60.7897958984375,242.19300697403747
1767708704311796000,60.7997958984375,242.2417159255806
1767708704321795800,60.8097958984375,242.22476634431774
1767708704331797000,60.819796875,242.46156330701376
1767708704341796900,60.829796875,242.65886487566812
1767708704351797800,60.8397978515625,243.16494710352788
1767708704361798000,60.8497978515625,243.4294601454534
1767708704371798800,60.859798828125,243.88312150402632
1767708704381798700,60.86979858398438,243.85266547631034
1767708704391799800,60.8797998046875,243.93247908248992
1767708704401800000,60.88980004882813,243.8698388779495
1767708704411799800,60.8997998046875,243.92208067040838
1767708704421801000,60.90980102539063,243.79810302961317
1767708704431800800,60.91980078125,243.79802562040467
1767708704441801700,60.9298017578125,243.7104349965631
1767708704451801900,60.9398017578125,243.51538195812927
1767708704461803000,60.94980297851563,243.5685019424497
1767708704471803000,60.959802978515626,243.83862816933976
1767708704481803000,60.969802978515624,243.93957753599247
1767708704491804000,60.979803955078125,243.92044492160267
1767708704501803800,60.9898037109375,243.78649688221904
1767708704511805000,60.999804931640625,243.8729462007779
1767708704521804800,61.0098046875,243.79514721774643
1767708704531805700,61.0198056640625,243.5764136582715
1767708704541805800,61.02980590820312,243.35563434463685
1767708704551805700,61.0398056640625,243.2833655404949
1767708704561806800,61.04980688476562,242.9424691867577
1767708704571807000,61.05980688476563,242.88109332103687
1767708704581807900,61.06980786132812,242.8400854954445
1767708704591807700,61.07980786132813,242.52200292313887
1767708704601809000,61.08980883789062,242.33023186468074
1767708704611808800,61.09980883789063,242.12721129455178
1767708704621810000,61.10980981445312,242.03159245830318
1767708704631810000,61.11981005859375,242.08097571840426
1767708704641810000,61.129809814453125,241.82930439939935
1767708704651810800,61.13981079101563,242.18002328205893
1767708704661811000,61.14981103515625,242.42837865393167
1767708704671811800,61.15981176757813,242.9676002330791
1767708704681811700,61.169811767578125,243.38927907796344
1767708704691812900,61.17981274414063,243.79242663123432
1767708704701812700,61.189812744140625,243.72819908776216
1767708704711812600,61.1998125,243.8231274303651
1767708704721814000,61.20981396484375,243.82776775491033
1767708704731814000,61.21981396484375,243.8162461082228
1767708704741814800,61.229814697265624,244.195142116741
1767708704751815000,61.23981494140625,244.82882122727307
1767708704761815800,61.24981591796875,245.40539641425244
1767708704771815700,61.25981567382812,245.6340828555974
1767708704781815800,61.26981591796875,245.83985455416956
1767708704791817000,61.27981689453125,245.83959550759687
1767708704801816800,61.28981689453125,245.53872904765728
1767708704811818000,61.29981787109375,245.5770087005794
1767708704821817900,61.30981787109375,245.38208977451697
1767708704831818800,61.31981884765625,245.3427092094815
1767708704841819000,61.32981884765625,245.05619457498244
1767708704851819800,61.33981982421875,245.03742078274288
1767708704861819600,61.349819580078126,244.97610385911267
1767708704871819800,61.35981982421875,245.02674895032817
1767708704881821000,61.36982104492188,245.10542461188726
1767708704891820800,61.37982080078125,245.28087830176355
1767708704901822000,61.38982202148438,245.37446774353756
1767708704911821800,61.39982177734375,245.81223833939487
1767708704921822700,61.40982275390625,245.75845605463303
1767708704931822800,61.41982275390625,245.96334943391446
1767708704941822700,61.42982275390625,245.95648601112106
1767708704951824000,61.439823974609375,246.0464951275615
1767708704961824000,61.44982397460937,245.94147627756428
1767708704971825000,61.459824951171875,245.93239833710635
1767708704981824800,61.46982470703125,245.6141352474744
1767708704991826000,61.479825927734375,245.44027036741642
1767708705001825800,61.48982568359375,245.20814265477446
1767708705011826000,61.49982592773438,244.873839365434
1767708705021826800,61.50982690429687,244.44185078531603
1767708705031826700,61.51982666015625,244.19794448693358
1767708705041827800,61.52982788085937,243.75178506714525
1767708705051828000,61.53982788085938,243.63590506725382
1767708705061828900,61.54982885742187,243.51222467688478
1767708705071828700,61.55982885742188,243.4901611987613
1767708705081828900,61.569828857421875,243.4707860935499
1767708705091829800,61.57982983398438,243.45162002385752
1767708705101830000,61.589829833984375,243.5539529338755
1767708705111831000,61.5998310546875,243.661526434574
1767708705121831000,61.609830810546875,243.6774439562153
1767708705131831800,61.619831787109376,243.83573855446127
1767708705141832000,61.62983203125,244.01158554604098
1767708705151832600,61.63983251953125,244.07759120179037
1767708705161832400,61.64983251953125,244.25615335226553
1767708705171832600,61.65983251953125,244.58557833587375
1767708705181833500,61.66983349609375,244.55595933981868
1767708705191833600,61.67983349609375,244.44953831116857
1767708705201834800,61.689834716796874,244.32838827754887
1767708705211834600,61.69983471679687,244.19959317456227
1767708705221835500,61.70983544921875,243.97782417178013
1767708705231835600,61.71983569335937,243.66747873553948
1767708705241835500,61.72983544921875,243.24071883354497
1767708705251836400,61.73983642578125,243.21680407952067
1767708705261836500,61.74983642578125,243.05598539355074
1767708705271837700,61.75983764648438,242.67956825367253
1767708705281837800,61.769837890625,242.478780165204
1767708705291838700,61.77983862304688,242.27868579570065
1767708705301838600,61.789838623046876,242.22987699407878
1767708705311838700,61.799838623046874,242.19385692460608
1767708705321839600,61.809839599609376,242.2201130578652
1767708705331839500,61.819839599609374,242.22825893145864
1767708705341840400,61.82984033203125,242.09383112438135
1767708705351840500,61.83984057617187,242.25670121727197
1767708705361841700,61.849841552734375,242.21093671214703
1767708705371841800,61.859841796875,242.3464172952858
1767708705381842700,61.8698427734375,242.49851029118278
1767708705391842600,61.87984252929687,242.56490950523147
1767708705401842700,61.8898427734375,242.86170866148186
